chr2	120418942	120419442	.
chr2	120433827	120434327	.
chr2	120467151	120467651	.
chr2	120547620	120548120	.
chr2	120655298	120655798	.
chr2	120656523	120657023	.
chr2	120739257	120739757	.
chr2	120740629	120741129	.
chr2	120900851	120901351	.
chr2	120920041	120920541	.
chr2	120932357	120932857	.
chr2	121155286	121155786	.
chr2	121235668	121236168	.
chr2	121285280	121285780	.
chr2	121336591	121337091	.
chr2	121418410	121418910	.
chr2	121474487	121474987	.
chr2	121561808	121562308	.
chr2	121565900	121566400	.
chr2	121596116	121596616	.
chr2	121596698	121597198	.
chr2	121607272	121607772	.
chr2	121616528	121617028	.
chr2	121633811	121634311	.
chr2	121648554	121649054	.
chr2	121649353	121649853	.
chr2	121664750	121665250	.
chr2	121665453	121665953	.
chr2	121667605	121668105	.
chr2	121682624	121683124	.
chr2	121684824	121685324	.
chr2	121687490	121687990	.
chr2	121749719	121750219	.
chr2	121776547	121777047	.
chr2	121787126	121787626	.
chr2	121826008	121826508	.
chr2	121968509	121969009	.
chr2	121972613	121973113	.
chr2	122019652	122020152	.
chr2	122107381	122107881	.
chr2	122112085	122112585	.
chr2	122250732	122251232	.
chr2	122362261	122362761	.
chr2	122480521	122481021	.
chr2	122486158	122486658	.
chr2	122753357	122753857	.
chr2	122857517	122858017	.
chr2	122947374	122947874	.
chr2	122988757	122989257	.
chr2	122999297	122999797	.
chr2	123073309	123073809	.
chr2	123097819	123098319	.
chr2	123128760	123129260	.
chr2	123453209	123453709	.
chr2	123457089	123457589	.
chr2	123485031	123485531	.
chr2	123529254	123529754	.
chr2	124024993	124025493	.
chr2	124059870	124060370	.
chr2	124121466	124121966	.
chr2	124146186	124146686	.
chr2	124149584	124150084	.
chr2	124151163	124151663	.
chr2	124153806	124154306	.
chr2	124184098	124184598	.
chr2	124317875	124318375	.
chr2	124523011	124523511	.
chr2	124539368	124539868	.
chr2	124540866	124541366	.
chr2	124718845	124719345	.
chr2	124756041	124756541	.
chr2	124764326	124764826	.
chr2	124953893	124954393	.
chr2	124959550	124960050	.
chr2	124960852	124961352	.
chr2	124965248	124965748	.
chr2	124979558	124980058	.
chr2	124981243	124981743	.
chr2	125011189	125011689	.
chr2	125020768	125021268	.
chr2	125566177	125566677	.
chr2	125591627	125592127	.
chr2	125684868	125685368	.
chr2	125710601	125711101	.
chr2	125759688	125760188	.
chr2	125832489	125832989	.
chr2	125837021	125837521	.
chr2	125842859	125843359	.
chr2	125979367	125979867	.
chr2	126072485	126072985	.
chr2	126326945	126327445	.
chr2	126489078	126489578	.
chr2	126657771	126658271	.
chr2	126665975	126666475	.
chr2	126906717	126907217	.
chr2	127052169	127052669	.
chr2	127055979	127056479	.
chr2	127057255	127057755	.
chr2	127060285	127060785	.
chr2	127063855	127064355	.
chr2	127072977	127073477	.
chr2	127081985	127082485	.
chr2	127088084	127088584	.
chr2	127100044	127100544	.
chr2	127107954	127108454	.
chr2	127109934	127110434	.
chr2	127128410	127128910	.
chr2	127136417	127136917	.
chr2	127138022	127138522	.
chr2	127145182	127145682	.
chr2	127154226	127154726	.
chr2	127261619	127262119	.
chr2	127365949	127366449	.
chr2	127408381	127408881	.
chr2	127509299	127509799	.
chr2	127510358	127510858	.
chr2	127526617	127527117	.
chr2	127527132	127527632	.
chr2	127542276	127542776	.
chr2	127642691	127643191	.
chr2	127675253	127675753	.
chr2	127675915	127676415	.
chr2	127676899	127677399	.
chr2	127681375	127681875	.
chr2	127763341	127763841	.
chr2	127807413	127807913	.
chr2	127810120	127810620	.
chr2	127810945	127811445	.
chr2	127844286	127844786	.
chr2	127844911	127845411	.
chr2	127857095	127857595	.
chr2	127873544	127874044	.
chr2	128177309	128177809	.
chr2	128196373	128196873	.
chr2	128198587	128199087	.
chr2	128222850	128223350	.
chr2	128235383	128235883	.
chr2	128270701	128271201	.
chr2	128277269	128277769	.
chr2	128283040	128283540	.
chr2	128285612	128286112	.
chr2	128289460	128289960	.
chr2	128313411	128313911	.
chr2	128318634	128319134	.
chr2	128473303	128473803	.
chr2	128529939	128530439	.
chr2	128738369	128738869	.
chr2	128790361	128790861	.
chr2	128794076	128794576	.
chr2	128797913	128798413	.
chr2	128880081	128880581	.
chr2	128941206	128941706	.
chr2	129145609	129146109	.
chr2	129459757	129460257	.
chr2	129503371	129503871	.
chr2	129605622	129606122	.
chr2	129757526	129758026	.
chr2	129791689	129792189	.
chr2	129879187	129879687	.
chr2	129933408	129933908	.
chr2	129950881	129951381	.
chr2	129974821	129975321	.
chr2	130143606	130144106	.
chr2	130157423	130157923	.
chr2	130186056	130186556	.
chr2	130341436	130341936	.
chr2	130371105	130371605	.
chr2	130417806	130418306	.
chr2	130727430	130727930	.
chr2	130759895	130760395	.
chr2	130805094	130805594	.
chr2	130807974	130808474	.
chr2	130811554	130812054	.
chr2	130818448	130818948	.
chr2	130834801	130835301	.
chr2	130838558	130839058	.
chr2	130842086	130842586	.
chr2	130850779	130851279	.
chr2	130853434	130853934	.
chr2	130885703	130886203	.
chr2	130905625	130906125	.
chr2	130957884	130958384	.
chr2	130975631	130976131	.
chr2	130976254	130976754	.
chr2	131050892	131051392	.
chr2	131055005	131055505	.
chr2	131060691	131061191	.
chr2	131065637	131066137	.
chr2	131093542	131094042	.
chr2	131103816	131104316	.
chr2	131119177	131119677	.
chr2	131121367	131121867	.
chr2	131395148	131395648	.
chr2	131410926	131411426	.
chr2	131413085	131413585	.
chr2	131503447	131503947	.
chr2	131527113	131527613	.
chr2	131567854	131568354	.
chr2	131607180	131607680	.
chr2	131737063	131737563	.
chr2	132014132	132014632	.
chr2	132036142	132036642	.
chr2	132372171	132372671	.
chr2	132386006	132386506	.
chr2	132419642	132420142	.
chr2	132440161	132440661	.
chr2	132446336	132446836	.
chr2	132450533	132451033	.
chr2	132480451	132480951	.
chr2	132480978	132481478	.
chr2	132570641	132571141	.
chr2	132577694	132578194	.
chr2	132582289	132582789	.
chr2	132589677	132590177	.
chr2	132590265	132590765	.
chr2	132595685	132596185	.
chr2	132596445	132596945	.
chr2	132623343	132623843	.
chr2	132627502	132628002	.
chr2	132652410	132652910	.
chr2	132659296	132659796	.
chr2	132949656	132950156	.
chr2	132967948	132968448	.
chr2	132991439	132991939	.
chr2	133054252	133054752	.
chr2	133063724	133064224	.
chr2	133128589	133129089	.
chr2	133262814	133263314	.
chr2	133456112	133456612	.
chr2	133564801	133565301	.
chr2	133567498	133567998	.
chr2	133589836	133590336	.
chr2	133596899	133597399	.
chr2	133642892	133643392	.
chr2	133943007	133943507	.
chr2	133956387	133956887	.
chr2	133971256	133971756	.
chr2	134118203	134118703	.
chr2	134124333	134124833	.
chr2	134164006	134164506	.
chr2	134193677	134194177	.
chr2	134262825	134263325	.
chr2	134273134	134273634	.
chr2	134409881	134410381	.
chr2	134499477	134499977	.
chr2	134623741	134624241	.
chr2	134639226	134639726	.
chr2	134665787	134666287	.
chr2	134670788	134671288	.
chr2	134727317	134727817	.
chr2	134784756	134785256	.
chr2	134817317	134817817	.
chr2	134819216	134819716	.
chr2	134916852	134917352	.
chr2	134953969	134954469	.
chr2	135040189	135040689	.
chr2	135052415	135052915	.
chr2	135073255	135073755	.
chr2	135077142	135077642	.
chr2	135093239	135093739	.
chr2	135112229	135112729	.
chr2	135164415	135164915	.
chr2	135245008	135245508	.
chr2	135632585	135633085	.
chr2	135791282	135791782	.
chr2	135797470	135797970	.
chr2	135967212	135967712	.
chr2	135972006	135972506	.
chr2	135985891	135986391	.
chr2	135999732	136000232	.
chr2	136106326	136106826	.
chr2	136186265	136186765	.
chr2	136238597	136239097	.
chr2	136279247	136279747	.
chr2	136355973	136356473	.
chr2	136364291	136364791	.
chr2	136378159	136378659	.
chr2	136536868	136537368	.
chr2	137047485	137047985	.
chr2	137238854	137239354	.
chr2	137246616	137247116	.
chr2	137323834	137324334	.
chr2	137524762	137525262	.
chr2	137526068	137526568	.
chr2	137676454	137676954	.
chr2	137757511	137758011	.
chr2	137922022	137922522	.
chr2	138051132	138051632	.
chr2	138078045	138078545	.
chr2	138434033	138434533	.
chr2	138620290	138620790	.
chr2	138786399	138786899	.
chr2	139245877	139246377	.
chr2	139356125	139356625	.
chr2	139631816	139632316	.
chr2	139632635	139633135	.
chr2	139817428	139817928	.
chr2	139817933	139818433	.
chr2	139872274	139872774	.
chr2	140022085	140022585	.
chr2	140088731	140089231	.
chr2	140120906	140121406	.
chr2	140789192	140789692	.
chr2	140852812	140853312	.
chr2	140883239	140883739	.
chr2	140998538	140999038	.
chr2	141014689	141015189	.
chr2	141050653	141051153	.
chr2	141063346	141063846	.
chr2	141064992	141065492	.
chr2	141078315	141078815	.
chr2	141319528	141320028	.
chr2	141377836	141378336	.
chr2	141535234	141535734	.
chr2	141538456	141538956	.
chr2	141588001	141588501	.
chr2	141698035	141698535	.
chr2	141813475	141813975	.
chr2	141839234	141839734	.
chr2	141877963	141878463	.
chr2	141887380	141887880	.
chr2	141906649	141907149	.
chr2	141940498	141940998	.
chr2	142002535	142003035	.
chr2	142044972	142045472	.
chr2	142045548	142046048	.
chr2	142069152	142069652	.
chr2	142236332	142236832	.
chr2	142236867	142237367	.
chr2	142248168	142248668	.
chr2	142260363	142260863	.
chr2	142270367	142270867	.
chr2	142395354	142395854	.
chr2	142693559	142694059	.
chr2	142695318	142695818	.
chr2	142715137	142715637	.
chr2	142725348	142725848	.
chr2	142753586	142754086	.
chr2	142827115	142827615	.
chr2	142992781	142993281	.
chr2	143014750	143015250	.
chr2	143146791	143147291	.
chr2	143223495	143223995	.
chr2	143402453	143402953	.
chr2	143420282	143420782	.
chr2	143581912	143582412	.
chr2	143755560	143756060	.
chr2	143844948	143845448	.
chr2	143901264	143901764	.
chr2	143903413	143903913	.
chr2	143950602	143951102	.
chr2	143952039	143952539	.
chr2	143952671	143953171	.
chr2	143954195	143954695	.
chr2	143955068	143955568	.
chr2	143955679	143956179	.
chr2	144030610	144031110	.
chr2	144052527	144053027	.
chr2	144077995	144078495	.
chr2	144154816	144155316	.
chr2	144158536	144159036	.
chr2	144249224	144249724	.
chr2	144349715	144350215	.
chr2	144401026	144401526	.
chr2	144432790	144433290	.
chr2	144434616	144435116	.
chr2	144435159	144435659	.
chr2	144438723	144439223	.
chr2	144465792	144466292	.
chr2	144469710	144470210	.
chr2	144488329	144488829	.
chr2	144488894	144489394	.
chr2	144502265	144502765	.
chr2	144506201	144506701	.
chr2	144594374	144594874	.
chr2	144595053	144595553	.
chr2	144858302	144858802	.
chr2	144941941	144942441	.
chr2	144972764	144973264	.
chr2	144993884	144994384	.
chr2	145044036	145044536	.
chr2	145095928	145096428	.
chr2	145106531	145107031	.
chr2	145109191	145109691	.
chr2	145117022	145117522	.
chr2	145151677	145152177	.
chr2	145164373	145164873	.
chr2	145184751	145185251	.
chr2	145189650	145190150	.
chr2	145190508	145191008	.
chr2	145192404	145192904	.
chr2	145198913	145199413	.
chr2	145199636	145200136	.
chr2	145200263	145200763	.
chr2	145322205	145322705	.
chr2	145460127	145460627	.
chr2	145638610	145639110	.
chr2	145740137	145740637	.
chr2	145753842	145754342	.
chr2	145754530	145755030	.
chr2	146206364	146206864	.
chr2	146576358	146576858	.
chr2	146669514	146670014	.
chr2	146807800	146808300	.
chr2	146986330	146986830	.
chr2	147045577	147046077	.
chr2	147214882	147215382	.
chr2	147331164	147331664	.
chr2	147348791	147349291	.
chr2	147382567	147383067	.
chr2	147398890	147399390	.
chr2	147449905	147450405	.
chr2	147456653	147457153	.
chr2	147631315	147631815	.
chr2	147632139	147632639	.
chr2	147782605	147783105	.
chr2	147887737	147888237	.
chr2	147937644	147938144	.
chr2	147939254	147939754	.
chr2	147994366	147994866	.
chr2	148014558	148015058	.
chr2	148049895	148050395	.
chr2	148139817	148140317	.
chr2	148173091	148173591	.
chr2	148429596	148430096	.
chr2	148533467	148533967	.
chr2	148621752	148622252	.
chr2	148667095	148667595	.
chr2	148670675	148671175	.
chr2	148728961	148729461	.
chr2	148756534	148757034	.
chr2	148921925	148922425	.
chr2	148926573	148927073	.
chr2	148951514	148952014	.
chr2	148985864	148986364	.
chr2	148994194	148994694	.
chr2	149003630	149004130	.
chr2	149009812	149010312	.
chr2	149020375	149020875	.
chr2	149021702	149022202	.
chr2	149155512	149156012	.
chr2	149201695	149202195	.
chr2	149386786	149387286	.
chr2	149424668	149425168	.
chr2	149446772	149447272	.
chr2	149493649	149494149	.
chr2	149528373	149528873	.
chr2	149560566	149561066	.
chr2	149580369	149580869	.
chr2	149598088	149598588	.
chr2	149645286	149645786	.
chr2	149647804	149648304	.
chr2	149652887	149653387	.
chr2	149723662	149724162	.
chr2	149827142	149827642	.
chr2	149861292	149861792	.
chr2	149871801	149872301	.
chr2	149986861	149987361	.
chr2	149993158	149993658	.
chr2	150100848	150101348	.
chr2	150120417	150120917	.
chr2	150198916	150199416	.
chr2	150235165	150235665	.
chr2	150325854	150326354	.
chr2	150339894	150340394	.
chr2	150378335	150378835	.
chr2	150413799	150414299	.
chr2	150474600	150475100	.
chr2	150495101	150495601	.
chr2	150538708	150539208	.
chr2	150647129	150647629	.
chr2	150866928	150867428	.
chr2	150942724	150943224	.
chr2	150953445	150953945	.
chr2	150954952	150955452	.
chr2	151053396	151053896	.
chr2	151063178	151063678	.
chr2	151085042	151085542	.
chr2	151088073	151088573	.
chr2	151102772	151103272	.
chr2	151157655	151158155	.
chr2	151181405	151181905	.
chr2	151191625	151192125	.
chr2	151233870	151234370	.
chr2	151297882	151298382	.
chr2	151302946	151303446	.
chr2	151359041	151359541	.
chr2	151364684	151365184	.
chr2	151396278	151396778	.
chr2	151410378	151410878	.
chr2	151427386	151427886	.
chr2	151454026	151454526	.
chr2	151518971	151519471	.
chr2	151568317	151568817	.
chr2	151685989	151686489	.
chr2	151697141	151697641	.
chr2	151706480	151706980	.
chr2	151708204	151708704	.
chr2	151764173	151764673	.
chr2	151844207	151844707	.
chr2	151890238	151890738	.
chr2	151891117	151891617	.
chr2	151891749	151892249	.
chr2	151906567	151907067	.
chr2	151907521	151908021	.
chr2	151918357	151918857	.
chr2	151922982	151923482	.
chr2	151927073	151927573	.
chr2	151942566	151943066	.
chr2	151972865	151973365	.
chr2	152016177	152016677	.
chr2	152017026	152017526	.
chr2	152019970	152020470	.
chr2	152022066	152022566	.
chr2	152030597	152031097	.
chr2	152041314	152041814	.
chr2	152051320	152051820	.
chr2	152069732	152070232	.
chr2	152128977	152129477	.
chr2	152200599	152201099	.
chr2	152222521	152223021	.
chr2	152389470	152389970	.
chr2	152413244	152413744	.
chr2	152415022	152415522	.
chr2	152424473	152424973	.
chr2	152449343	152449843	.
chr2	152456502	152457002	.
chr2	152459018	152459518	.
chr2	152481796	152482296	.
chr2	152506878	152507378	.
chr2	152510590	152511090	.
chr2	152515870	152516370	.
chr2	152518048	152518548	.
chr2	152529455	152529955	.
chr2	152566659	152567159	.
chr2	152638026	152638526	.
chr2	152646057	152646557	.
chr2	152653194	152653694	.
chr2	152658087	152658587	.
chr2	153004449	153004949	.
chr2	153018684	153019184	.
chr2	153200920	153201420	.
chr2	153477280	153477780	.
chr2	153478666	153479166	.
chr2	153754755	153755255	.
chr2	153802739	153803239	.
chr2	153817773	153818273	.
chr2	153819462	153819962	.
chr2	153880893	153881393	.
chr2	153959576	153960076	.
chr2	154074260	154074760	.
chr2	154220488	154220988	.
chr2	154261679	154262179	.
chr2	154289606	154290106	.
chr2	154306771	154307271	.
chr2	154331108	154331608	.
chr2	154485063	154485563	.
chr2	154488564	154489064	.
chr2	154538020	154538520	.
chr2	154763242	154763742	.
chr2	154793665	154794165	.
chr2	154820876	154821376	.
chr2	154849916	154850416	.
chr2	154857313	154857813	.
chr2	156331799	156332299	.
chr2	156338123	156338623	.
chr2	156341562	156342062	.
chr2	156343122	156343622	.
chr2	156345029	156345529	.
chr2	156353135	156353635	.
chr2	156400961	156401461	.
chr2	156401897	156402397	.
chr2	156427984	156428484	.
chr2	156436640	156437140	.
chr2	156448170	156448670	.
chr2	156459313	156459813	.
chr2	156466439	156466939	.
chr2	156474261	156474761	.
chr2	156479220	156479720	.
chr2	156490076	156490576	.
chr2	156511802	156512302	.
chr2	156512817	156513317	.
chr2	156517533	156518033	.
chr2	156589556	156590056	.
chr2	156649610	156650110	.
chr2	156732910	156733410	.
chr2	156800976	156801476	.
chr2	156819029	156819529	.
chr2	156891544	156892044	.
chr2	156893117	156893617	.
chr2	156955316	156955816	.
chr2	157053792	157054292	.
chr2	157056407	157056907	.
chr2	157115792	157116292	.
chr2	157157956	157158456	.
chr2	157316332	157316832	.
chr2	157320360	157320860	.
chr2	157320940	157321440	.
chr2	157386687	157387187	.
chr2	157434797	157435297	.
chr2	157460782	157461282	.
chr2	157473011	157473511	.
chr2	157506656	157507156	.
chr2	157602877	157603377	.
chr2	157672169	157672669	.
chr2	157725684	157726184	.
chr2	157781373	157781873	.
chr2	157789077	157789577	.
chr2	157792637	157793137	.
chr2	157809793	157810293	.
chr2	157810694	157811194	.
chr2	157813463	157813963	.
chr2	157836836	157837336	.
chr2	157838977	157839477	.
chr2	157993040	157993540	.
chr2	158042595	158043095	.
chr2	158403109	158403609	.
chr2	158458502	158459002	.
chr2	158470818	158471318	.
chr2	158510830	158511330	.
chr2	158528576	158529076	.
chr2	158596820	158597320	.
chr2	158646755	158647255	.
chr2	158651531	158652031	.
chr2	158652511	158653011	.
chr2	158804769	158805269	.
chr2	158892992	158893492	.
chr2	158931027	158931527	.
chr2	158969109	158969609	.
chr2	159012071	159012571	.
chr2	159111465	159111965	.
chr2	159175582	159176082	.
chr2	159197002	159197502	.
chr2	159201250	159201750	.
chr2	159203873	159204373	.
chr2	159216019	159216519	.
chr2	159222195	159222695	.
chr2	159250924	159251424	.
chr2	159266557	159267057	.
chr2	159349636	159350136	.
chr2	159415514	159416014	.
chr2	159461700	159462200	.
chr2	159533150	159533650	.
chr2	159595295	159595795	.
chr2	159688497	159688997	.
chr2	159753655	159754155	.
chr2	159766369	159766869	.
chr2	159773870	159774370	.
chr2	159775255	159775755	.
chr2	159789523	159790023	.
chr2	159848145	159848645	.
chr2	159886449	159886949	.
chr2	159903463	159903963	.
chr2	159932086	159932586	.
chr2	159933674	159934174	.
chr2	159960479	159960979	.
chr2	159989918	159990418	.
chr2	160006262	160006762	.
chr2	160063039	160063539	.
chr2	160064110	160064610	.
chr2	160064973	160065473	.
chr2	160109909	160110409	.
chr2	160168318	160168818	.
chr2	160221300	160221800	.
chr2	160266196	160266696	.
chr2	160404072	160404572	.
chr2	160449873	160450373	.
chr2	160477195	160477695	.
chr2	160483716	160484216	.
chr2	160485054	160485554	.
chr2	160485598	160486098	.
chr2	160488875	160489375	.
chr2	160516653	160517153	.
chr2	160537956	160538456	.
chr2	160658762	160659262	.
chr2	160869369	160869869	.
chr2	160920133	160920633	.
chr2	160956139	160956639	.
chr2	161060131	161060631	.
chr2	161118614	161119114	.
chr2	161139595	161140095	.
chr2	161210090	161210590	.
chr2	161340705	161341205	.
chr2	161423590	161424090	.
chr2	161479783	161480283	.
chr2	161582985	161583485	.
chr2	161712895	161713395	.
chr2	161713781	161714281	.
chr2	161745855	161746355	.
chr2	161916370	161916870	.
chr2	161953778	161954278	.
chr2	162061704	162062204	.
chr2	162072274	162072774	.
chr2	162073201	162073701	.
chr2	162116576	162117076	.
chr2	162124319	162124819	.
chr2	162165516	162166016	.
chr2	162172087	162172587	.
chr2	162198515	162199015	.
chr2	162254227	162254727	.
chr2	162256362	162256862	.
chr2	162266267	162266767	.
chr2	162297898	162298398	.
chr2	162300287	162300787	.
chr2	162338347	162338847	.
chr2	162354224	162354724	.
chr2	162473755	162474255	.
chr2	162515264	162515764	.
chr2	162524562	162525062	.
chr2	162542700	162543200	.
chr2	162621961	162622461	.
chr2	162694151	162694651	.
chr2	162746935	162747435	.
chr2	162748260	162748760	.
chr2	162763911	162764411	.
chr2	162836605	162837105	.
chr2	162935738	162936238	.
chr2	162948235	162948735	.
chr2	162972311	162972811	.
